repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
10,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4099567099567099,1894,14,
10,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5922222222222222,153,19,
10,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7944444444444445,132,14,
10,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5422222222222222,115,19,
10,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5449999999999999,146,17,
10,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4125757575757576,142,18,
10,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6088888888888888,197,9,
10,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7611111111111111,138,6,
10,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5787301587301587,131,9,
10,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6544444444444445,203,9,
10,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5366233766233766,197,9,
10,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6392857142857142,114,4,
10,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6944444444444444,102,3,
10,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5926190476190476,118,4,
10,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8261904761904761,82,2,
10,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5746031746031746,211,4,
10,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6392857142857142,81,6,
10,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6944444444444444,79,6,
10,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6226190476190475,72,8,
10,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8261904761904761,75,5,
10,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.607936507936508,80,6,
10,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
10,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
10,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.44999999999999996,27,21,
10,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.42126984126984124,27,21,
10,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5888888888888888,28,21,
10,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7277777777777779,30,21,
10,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5125757575757576,27,21,
10,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5997979797979798,22,21,
10,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7611111111111111,22,21,
10,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4899567099567099,22,21,
10,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7544444444444445,27,21,
10,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5042424242424242,23,21,
10,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5217748917748918,33,21,
10,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3792424242424242,33,21,
10,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7342857142857142,37,21,
10,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7166666666666666,34,21,
10,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5214646464646464,34,21,
10,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4388888888888889,33,21,
10,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.41055555555555556,33,21,
10,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5888888888888888,38,21,
10,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7277777777777779,37,21,
10,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5125757575757576,35,21,
10,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5997979797979798,26,21,
10,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7611111111111111,26,21,
10,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4899567099567099,25,21,
10,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7277777777777779,34,21,
10,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5042424242424242,25,21,
10,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5217748917748918,44,21,
10,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3792424242424242,43,21,
10,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7342857142857142,46,21,
10,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7166666666666666,41,21,
10,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5214646464646464,41,21,
10,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.44999999999999996,40,21,
10,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.42126984126984124,44,21,
10,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5888888888888888,58,21,
10,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7166666666666666,49,21,
10,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5125757575757576,52,21,
10,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5997979797979798,27,21,
10,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7611111111111111,31,21,
10,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5042424242424242,31,21,
10,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7277777777777779,39,21,
10,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5042424242424242,28,21,
10,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5217748917748918,53,21,
10,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.37090909090909085,57,21,
10,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7342857142857142,62,21,
10,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7166666666666666,54,21,
10,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5214646464646464,54,21,
10,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4633333333333334,125,21,
10,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4881313131313131,120,21,
10,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7888888888888888,129,21,
10,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6775757575757575,132,21,
10,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4209090909090909,139,21,
10,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47,144,21,
10,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7909090909090908,163,21,
10,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5242424242424242,185,21,
10,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6866666666666665,123,21,
10,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3866233766233766,157,21,
10,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5157142857142857,89,21,
10,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4042424242424242,94,21,
10,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7342857142857142,95,21,
10,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6166666666666666,95,21,
10,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4432900432900433,91,21,
10,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4633333333333334,125,21,
10,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4881313131313131,120,21,
10,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7888888888888888,129,21,
10,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6775757575757575,132,21,
10,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4209090909090909,139,21,
10,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.44999999999999996,338,21,
10,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45479797979797976,495,21,
10,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6301587301587301,399,21,
10,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6885281385281385,402,21,
10,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45186147186147185,420,21,
10,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5157142857142857,89,21,
10,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4042424242424242,94,21,
10,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7342857142857142,95,21,
10,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6166666666666666,95,21,
10,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4432900432900433,91,21,
10,3,1,Monotonic,0,"{""lambda"": 0.001}",0.6166666666666667,28,15,0.0
10,3,2,Monotonic,0,"{""lambda"": 0.001}",0.6709090909090909,29,15,0.0
10,3,3,Monotonic,0,"{""lambda"": 0.001}",0.7295238095238095,28,14,0.0
10,3,4,Monotonic,0,"{""lambda"": 0.001}",0.7861904761904761,26,15,0.0
10,3,5,Monotonic,0,"{""lambda"": 0.001}",0.48666666666666664,30,14,0.0
10,3,1,Monotonic,1,"{""lambda"": 0.01}",0.7133333333333334,26,16,0.0
10,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6709090909090909,25,15,0.0
10,3,3,Monotonic,1,"{""lambda"": 0.01}",0.7961904761904761,25,15,0.0
10,3,4,Monotonic,1,"{""lambda"": 0.01}",0.7861904761904761,20,15,0.0
10,3,5,Monotonic,1,"{""lambda"": 0.01}",0.48666666666666664,27,15,0.0
10,3,1,Monotonic,2,"{""lambda"": 0.1}",0.7888888888888888,16,19,0.0
10,3,2,Monotonic,2,"{""lambda"": 0.1}",0.7297979797979797,16,19,0.0
10,3,3,Monotonic,2,"{""lambda"": 0.1}",0.7783333333333333,17,19,0.0
10,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6861904761904761,16,18,0.0
10,3,5,Monotonic,2,"{""lambda"": 0.1}",0.5333333333333333,16,18,0.0
10,3,1,Monotonic,3,"{""lambda"": 1.0}",0.7888888888888888,13,20,0.0
10,3,2,Monotonic,3,"{""lambda"": 1.0}",0.740909090909091,12,20,0.0
10,3,3,Monotonic,3,"{""lambda"": 1.0}",0.6977777777777778,11,20,0.0
10,3,4,Monotonic,3,"{""lambda"": 1.0}",0.7595238095238095,12,19,0.0
10,3,5,Monotonic,3,"{""lambda"": 1.0}",0.48666666666666664,12,19,0.0
10,3,1,Monotonic,4,"{""lambda"": 10.0}",0.7642857142857142,9,20,0.0
10,3,2,Monotonic,4,"{""lambda"": 10.0}",0.7642857142857142,10,21,0.0
10,3,3,Monotonic,4,"{""lambda"": 10.0}",0.6787301587301586,10,20,0.0
10,3,4,Monotonic,4,"{""lambda"": 10.0}",0.7295238095238095,10,20,0.0
10,3,5,Monotonic,4,"{""lambda"": 10.0}",0.5009523809523809,10,20,0.0
10,3,1,L2,0,"{""lambda"": 0.001}",0.676060606060606,56,21,
10,3,2,L2,0,"{""lambda"": 0.001}",0.7209090909090909,63,21,
10,3,3,L2,0,"{""lambda"": 0.001}",0.6311111111111112,43,21,
10,3,4,L2,0,"{""lambda"": 0.001}",0.9028571428571428,41,21,
10,3,5,L2,0,"{""lambda"": 0.001}",0.4692857142857143,64,21,
10,3,1,L2,1,"{""lambda"": 0.01}",0.6833333333333333,34,21,
10,3,2,L2,1,"{""lambda"": 0.01}",0.6542424242424243,33,21,
10,3,3,L2,1,"{""lambda"": 0.01}",0.731111111111111,34,21,
10,3,4,L2,1,"{""lambda"": 0.01}",0.8528571428571428,30,21,
10,3,5,L2,1,"{""lambda"": 0.01}",0.44666666666666666,34,21,
10,3,1,L2,2,"{""lambda"": 0.1}",0.7888888888888888,18,21,
10,3,2,L2,2,"{""lambda"": 0.1}",0.663131313131313,18,21,
10,3,3,L2,2,"{""lambda"": 0.1}",0.7644444444444445,17,21,
10,3,4,L2,2,"{""lambda"": 0.1}",0.6861904761904761,18,21,
10,3,5,L2,2,"{""lambda"": 0.1}",0.519047619047619,17,21,
10,3,1,L2,3,"{""lambda"": 1.0}",0.7888888888888888,10,21,
10,3,2,L2,3,"{""lambda"": 1.0}",0.740909090909091,12,21,
10,3,3,L2,3,"{""lambda"": 1.0}",0.6866666666666665,11,21,
10,3,4,L2,3,"{""lambda"": 1.0}",0.7295238095238095,10,21,
10,3,5,L2,3,"{""lambda"": 1.0}",0.48666666666666664,11,21,
10,3,1,L2,4,"{""lambda"": 10.0}",0.7642857142857142,9,21,
10,3,2,L2,4,"{""lambda"": 10.0}",0.7642857142857142,10,21,
10,3,3,L2,4,"{""lambda"": 10.0}",0.6644444444444444,10,21,
10,3,4,L2,4,"{""lambda"": 10.0}",0.7295238095238095,10,21,
10,3,5,L2,4,"{""lambda"": 10.0}",0.5009523809523809,11,21,
10,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.676060606060606,1194,21,
10,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7209090909090909,2136,21,
10,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6311111111111112,969,21,
10,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.9028571428571428,808,21,
10,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4692857142857143,1930,21,
10,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.676060606060606,1284,21,
10,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7709090909090908,2493,21,
10,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6311111111111112,874,20,
10,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.9028571428571428,830,20,
10,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4692857142857143,2286,21,
10,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.676060606060606,1392,21,
10,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7709090909090908,3032,21,
10,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6311111111111112,894,20,
10,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.9028571428571428,866,19,
10,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4692857142857143,2698,20,
10,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6833333333333333,410,21,
10,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6542424242424243,481,19,
10,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.731111111111111,383,19,
10,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8528571428571428,369,21,
10,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.44666666666666666,434,21,
10,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6833333333333333,485,20,
10,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5709090909090908,524,17,
10,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6533333333333333,449,16,
10,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7595238095238095,230,15,
10,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.44666666666666666,549,19,
10,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6922222222222222,436,16,
10,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5709090909090908,359,15,
10,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6533333333333333,348,15,
10,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7595238095238095,238,15,
10,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.44666666666666666,438,13,
10,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7888888888888888,84,18,
10,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7797979797979797,89,19,
10,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6866666666666665,84,18,
10,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6295238095238095,73,19,
10,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5079365079365079,80,19,
10,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7297979797979797,93,9,
10,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6422222222222222,83,11,
10,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5088888888888888,119,8,
10,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6961904761904762,72,7,
10,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.44126984126984126,90,10,
10,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7142857142857142,84,5,
10,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6888888888888889,139,7,
10,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4746031746031746,50,1,
10,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7116666666666667,70,5,
10,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.45238095238095233,98,6,
10,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7142857142857142,53,8,
10,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6888888888888889,50,8,
10,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5088888888888888,48,6,
10,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6783333333333332,45,7,
10,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.46095238095238095,47,10,
10,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
10,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
10,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
10,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
10,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
10,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6976190476190476,26,21,
10,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5922222222222222,25,21,
10,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7644444444444445,26,21,
10,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7961904761904761,29,21,
10,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.47757575757575754,26,21,
10,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7888888888888888,22,21,
10,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6422222222222222,20,21,
10,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6866666666666665,21,21,
10,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7595238095238095,22,21,
10,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.43555555555555553,22,21,
10,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7533333333333332,32,21,
10,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5033333333333333,33,21,
10,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6311111111111112,33,21,
10,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8766666666666667,38,21,
10,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42329004329004327,31,21,
10,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6976190476190476,32,21,
10,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5922222222222222,30,21,
10,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7644444444444445,30,21,
10,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7961904761904761,36,21,
10,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.47757575757575754,32,21,
10,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7888888888888888,26,21,
