repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
7,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4575757575757575,1618,18,
7,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7753968253968253,1262,16,
7,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7544444444444445,144,17,
7,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5633333333333334,152,18,
7,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7551948051948052,111,19,
7,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4666666666666667,131,14,
7,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.9266666666666665,137,20,
7,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5533333333333332,182,9,
7,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6053968253968254,211,12,
7,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6676190476190476,157,10,
7,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5533333333333333,173,9,
7,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.81,200,10,
7,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5442424242424242,136,4,
7,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6592857142857143,239,4,
7,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5942857142857143,169,4,
7,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5533333333333333,375,6,
7,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8766666666666667,173,5,
7,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6977777777777778,79,7,
7,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7226190476190475,71,6,
7,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6787301587301586,57,7,
7,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5533333333333333,80,10,
7,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8766666666666667,81,9,
7,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
7,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
7,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
7,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
7,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
7,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
7,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
7,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
7,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
7,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
7,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
7,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7433333333333334,24,21,
7,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5800000000000001,25,21,
7,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6775757575757575,27,21,
7,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6547979797979798,26,21,
7,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7595238095238095,27,21,
7,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7683333333333333,23,21,
7,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6453968253968254,22,21,
7,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7342857142857142,21,21,
7,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5533333333333332,23,21,
7,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8766666666666667,24,21,
7,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6366666666666667,34,21,
7,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6088888888888888,32,21,
7,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6442424242424243,36,21,
7,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.645909090909091,33,21,
7,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6783333333333332,34,21,
7,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7433333333333334,28,21,
7,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6000000000000001,30,21,
7,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6775757575757575,35,21,
7,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6547979797979798,32,21,
7,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6595238095238095,37,21,
7,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7683333333333333,24,21,
7,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6453968253968254,24,21,
7,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7342857142857142,24,21,
7,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5533333333333332,27,21,
7,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8766666666666667,27,21,
7,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6366666666666667,43,21,
7,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6088888888888888,39,21,
7,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6442424242424243,47,21,
7,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6547979797979798,43,21,
7,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6783333333333332,46,21,
7,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7075757575757575,54,21,
7,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5746031746031746,54,21,
7,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6775757575757575,55,21,
7,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6547979797979798,49,21,
7,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8528571428571428,50,21,
7,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7683333333333333,32,21,
7,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6311111111111112,33,21,
7,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7642857142857142,33,21,
7,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5422222222222222,30,21,
7,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8766666666666667,36,21,
7,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6366666666666667,60,21,
7,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5997979797979798,58,21,
7,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6442424242424243,63,21,
7,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6547979797979798,64,21,
7,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7295238095238095,63,21,
7,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5053968253968254,122,21,
7,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5383333333333333,125,21,
7,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6242424242424243,118,21,
7,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.49884559884559876,125,21,
7,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6976190476190476,151,21,
7,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5644444444444444,165,21,
7,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5716666666666667,90,21,
7,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7051948051948052,153,21,
7,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5442424242424242,93,21,
7,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8444444444444443,124,21,
7,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5942857142857143,88,21,
7,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6176190476190475,91,21,
7,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5251948051948052,93,21,
7,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.47924242424242425,96,21,
7,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5787301587301587,94,21,
7,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5053968253968254,122,21,
7,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5383333333333333,125,21,
7,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6242424242424243,118,21,
7,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.49884559884559876,125,21,
7,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6976190476190476,151,21,
7,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.49428571428571433,326,21,
7,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.44939393939393935,339,21,
7,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6888888888888889,345,21,
7,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5251948051948052,296,21,
7,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5888888888888888,466,21,
7,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5942857142857143,88,21,
7,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6176190476190475,91,21,
7,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5251948051948052,93,21,
7,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.47924242424242425,96,21,
7,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5787301587301587,94,21,
7,3,1,Monotonic,0,"{""lambda"": 0.001}",0.5942857142857143,38,16,0.0
7,3,2,Monotonic,0,"{""lambda"": 0.001}",0.38126984126984126,43,15,0.0
7,3,3,Monotonic,0,"{""lambda"": 0.001}",0.5833333333333333,30,14,0.0
7,3,4,Monotonic,0,"{""lambda"": 0.001}",0.925,28,15,0.0
7,3,5,Monotonic,0,"{""lambda"": 0.001}",0.7683333333333333,27,14,0.0
7,3,1,Monotonic,1,"{""lambda"": 0.01}",0.5942857142857143,30,16,0.0
7,3,2,Monotonic,1,"{""lambda"": 0.01}",0.38126984126984126,30,17,0.0
7,3,3,Monotonic,1,"{""lambda"": 0.01}",0.5833333333333333,27,15,0.0
7,3,4,Monotonic,1,"{""lambda"": 0.01}",0.925,24,15,0.0
7,3,5,Monotonic,1,"{""lambda"": 0.01}",0.7683333333333333,23,15,0.0
7,3,1,Monotonic,2,"{""lambda"": 0.1}",0.5597979797979797,15,18,0.0
7,3,2,Monotonic,2,"{""lambda"": 0.1}",0.4034920634920635,14,17,0.0
7,3,3,Monotonic,2,"{""lambda"": 0.1}",0.8333333333333333,14,16,0.0
7,3,4,Monotonic,2,"{""lambda"": 0.1}",0.9428571428571428,16,17,0.0
7,3,5,Monotonic,2,"{""lambda"": 0.1}",0.8583333333333332,15,18,0.0
7,3,1,Monotonic,3,"{""lambda"": 1.0}",0.6422222222222222,12,19,0.0
7,3,2,Monotonic,3,"{""lambda"": 1.0}",0.4034920634920635,12,19,0.0
7,3,3,Monotonic,3,"{""lambda"": 1.0}",0.8999999999999999,13,19,0.0
7,3,4,Monotonic,3,"{""lambda"": 1.0}",0.885,12,19,0.0
7,3,5,Monotonic,3,"{""lambda"": 1.0}",0.8583333333333332,12,20,0.0
7,3,1,Monotonic,4,"{""lambda"": 10.0}",0.6476190476190475,10,20,0.0
7,3,2,Monotonic,4,"{""lambda"": 10.0}",0.4034920634920635,10,19,0.0
7,3,3,Monotonic,4,"{""lambda"": 10.0}",0.925,9,20,0.0
7,3,4,Monotonic,4,"{""lambda"": 10.0}",0.9266666666666665,9,18,0.0
7,3,5,Monotonic,4,"{""lambda"": 10.0}",0.8583333333333332,10,20,0.0
7,3,1,L2,0,"{""lambda"": 0.001}",0.5800000000000001,72,21,
7,3,2,L2,0,"{""lambda"": 0.001}",0.37460317460317455,71,21,
7,3,3,L2,0,"{""lambda"": 0.001}",0.5453968253968254,62,21,
7,3,4,L2,0,"{""lambda"": 0.001}",0.8253968253968254,61,21,
7,3,5,L2,0,"{""lambda"": 0.001}",0.7087301587301587,67,21,
7,3,1,L2,1,"{""lambda"": 0.01}",0.5688888888888889,35,21,
7,3,2,L2,1,"{""lambda"": 0.01}",0.3772222222222222,36,21,
7,3,3,L2,1,"{""lambda"": 0.01}",0.6166666666666666,37,21,
7,3,4,L2,1,"{""lambda"": 0.01}",0.911111111111111,37,21,
7,3,5,L2,1,"{""lambda"": 0.01}",0.7544444444444445,36,21,
7,3,1,L2,2,"{""lambda"": 0.1}",0.5688888888888889,18,21,
7,3,2,L2,2,"{""lambda"": 0.1}",0.3923809523809524,17,21,
7,3,3,L2,2,"{""lambda"": 0.1}",0.8599999999999999,17,21,
7,3,4,L2,2,"{""lambda"": 0.1}",0.911111111111111,18,21,
7,3,5,L2,2,"{""lambda"": 0.1}",0.7683333333333333,18,21,
7,3,1,L2,3,"{""lambda"": 1.0}",0.6422222222222222,10,21,
7,3,2,L2,3,"{""lambda"": 1.0}",0.4034920634920635,11,21,
7,3,3,L2,3,"{""lambda"": 1.0}",0.911111111111111,10,21,
7,3,4,L2,3,"{""lambda"": 1.0}",0.885,10,21,
7,3,5,L2,3,"{""lambda"": 1.0}",0.8583333333333332,11,21,
7,3,1,L2,4,"{""lambda"": 10.0}",0.6333333333333333,10,21,
7,3,2,L2,4,"{""lambda"": 10.0}",0.3923809523809524,10,21,
7,3,3,L2,4,"{""lambda"": 10.0}",0.925,9,21,
7,3,4,L2,4,"{""lambda"": 10.0}",0.885,9,21,
7,3,5,L2,4,"{""lambda"": 10.0}",0.8583333333333332,10,21,
7,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5800000000000001,5451,20,
7,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.37460317460317455,6989,21,
7,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5453968253968254,3506,21,
7,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.8253968253968254,2814,21,
7,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7087301587301587,4576,21,
7,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5911111111111111,7466,20,
7,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3646031746031746,10863,21,
7,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5453968253968254,4562,20,
7,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.8253968253968254,3122,21,
7,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7087301587301587,5766,20,
7,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6053968253968254,15358,19,
7,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3646031746031746,17451,18,
7,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5253968253968254,7814,20,
7,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.8253968253968254,3547,21,
7,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7087301587301587,16643,21,
7,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5688888888888889,856,20,
7,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3772222222222222,934,21,
7,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6166666666666666,783,21,
7,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.911111111111111,786,19,
7,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7544444444444445,801,20,
7,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5688888888888889,1101,18,
7,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3772222222222222,1516,19,
7,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6166666666666666,987,20,
7,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8711111111111112,1025,19,
7,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7544444444444445,1095,18,
7,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5942857142857143,1571,16,
7,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.35388888888888886,1580,17,
7,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6166666666666666,918,17,
7,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8711111111111112,903,16,
7,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7277777777777779,1722,16,
7,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5688888888888889,141,18,
7,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4034920634920635,143,17,
7,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8599999999999999,142,16,
7,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.925,148,19,
7,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7683333333333333,106,17,
7,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5768253968253969,163,8,
7,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4034920634920635,165,8,
7,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8333333333333333,181,7,
7,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9028571428571428,194,9,
7,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.925,144,9,
7,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5634920634920635,357,6,
7,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.40238095238095234,181,3,
7,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7944444444444445,152,4,
7,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8761904761904762,298,5,
7,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.885,108,4,
7,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6253968253968254,87,9,
7,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.39329004329004325,75,6,
7,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.885,77,7,
7,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8761904761904762,71,5,
7,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.835,68,8,
7,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
7,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,5,0,
7,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
7,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
7,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
7,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
7,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
7,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
7,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
7,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
7,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
7,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
7,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
7,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7833333333333332,25,21,
7,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.3866233766233766,25,21,
7,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.911111111111111,27,21,
7,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.925,27,21,
7,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.740909090909091,27,21,
7,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6533333333333333,21,21,
7,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4034920634920635,22,21,
7,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8909090909090909,23,21,
7,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9428571428571428,25,21,
7,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7611111111111111,21,21,
7,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8242424242424242,33,21,
7,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4259090909090909,32,21,
7,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",1.0,35,21,
7,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7783333333333333,34,21,
7,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.663131313131313,36,21,
7,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7833333333333332,29,21,
7,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.3866233766233766,28,21,
7,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.911111111111111,34,21,
7,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.925,34,21,
7,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.740909090909091,34,21,
7,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6533333333333333,23,21,
