repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
15,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6644444444444444,611,15,
15,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8999999999999999,129,17,
15,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8261904761904761,158,20,
15,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7226190476190475,146,19,
15,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.45238095238095233,144,19,
15,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7295238095238095,118,19,
15,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8999999999999999,162,8,
15,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7595238095238095,157,9,
15,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7595238095238095,216,9,
15,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.43238095238095237,183,10,
15,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7783333333333333,168,10,
15,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8999999999999999,290,5,
15,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8261904761904761,168,5,
15,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7544444444444445,165,5,
15,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.38329004329004324,333,6,
15,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7961904761904761,154,5,
15,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8999999999999999,82,7,
15,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8392857142857142,85,9,
15,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7683333333333333,79,8,
15,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4577777777777778,76,10,
15,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8261904761904761,68,7,
15,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
15,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
15,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
15,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
15,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
15,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
15,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
15,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
15,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
15,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
15,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8599999999999999,24,21,
15,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7892857142857141,26,21,
15,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7644444444444445,27,21,
15,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5566233766233766,25,21,
15,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5961904761904762,25,21,
15,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8999999999999999,22,21,
15,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8392857142857142,24,21,
15,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7226190476190475,21,21,
15,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.43238095238095237,21,21,
15,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7961904761904761,21,21,
15,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.81,32,21,
15,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8253968253968254,34,21,
15,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8599999999999999,32,21,
15,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5909090909090908,30,21,
15,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5961904761904762,34,21,
15,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8599999999999999,31,21,
15,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7892857142857141,30,21,
15,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7644444444444445,31,21,
15,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5566233766233766,28,21,
15,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5628571428571428,30,21,
15,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8999999999999999,26,21,
15,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8392857142857142,24,21,
15,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7226190476190475,21,21,
15,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.43238095238095237,22,21,
15,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7295238095238095,25,21,
15,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.81,41,21,
15,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8253968253968254,44,21,
15,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8599999999999999,40,21,
15,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5909090909090908,42,21,
15,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5961904761904762,44,21,
15,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8599999999999999,41,21,
15,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8392857142857142,41,21,
15,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7592857142857143,49,21,
15,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5655122655122655,58,21,
15,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5783333333333333,60,21,
15,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8999999999999999,32,21,
15,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8392857142857142,30,21,
15,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7226190476190475,36,21,
15,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.419047619047619,25,21,
15,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7295238095238095,36,21,
15,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.81,64,21,
15,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8392857142857142,60,21,
15,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8999999999999999,63,21,
15,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5851948051948053,68,21,
15,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5783333333333333,64,21,
15,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7433333333333334,124,21,
15,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.9428571428571428,146,21,
15,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8999999999999999,140,21,
15,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5542424242424242,119,21,
15,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5628571428571428,126,21,
15,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7533333333333332,108,21,
15,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7226190476190475,122,21,
15,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.835,121,21,
15,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.60995670995671,195,21,
15,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6295238095238095,141,21,
15,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7433333333333334,84,21,
15,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8711111111111112,101,21,
15,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8909090909090909,93,21,
15,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6542424242424243,89,21,
15,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5961904761904762,92,21,
15,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7433333333333334,124,21,
15,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.9428571428571428,146,21,
15,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8999999999999999,140,21,
15,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5542424242424242,119,21,
15,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5628571428571428,126,21,
15,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7533333333333332,272,21,
15,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",1.0,444,21,
15,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8711111111111112,331,21,
15,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.40329004329004325,283,21,
15,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5192857142857142,339,21,
15,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7433333333333334,84,21,
15,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8711111111111112,101,21,
15,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8909090909090909,93,21,
15,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6542424242424243,89,21,
15,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5961904761904762,92,21,
15,3,1,Monotonic,0,"{""lambda"": 0.001}",0.33939393939393936,40,15,0.0
15,3,2,Monotonic,0,"{""lambda"": 0.001}",0.7783333333333333,33,17,0.0
15,3,3,Monotonic,0,"{""lambda"": 0.001}",0.5242424242424242,34,15,0.0
15,3,4,Monotonic,0,"{""lambda"": 0.001}",0.5111111111111111,37,17,0.0
15,3,5,Monotonic,0,"{""lambda"": 0.001}",0.8392857142857142,34,15,0.0
15,3,1,Monotonic,1,"{""lambda"": 0.01}",0.3227272727272727,26,15,0.0
15,3,2,Monotonic,1,"{""lambda"": 0.01}",0.7783333333333333,27,17,0.0
15,3,3,Monotonic,1,"{""lambda"": 0.01}",0.5242424242424242,25,15,0.0
15,3,4,Monotonic,1,"{""lambda"": 0.01}",0.5111111111111111,28,17,0.0
15,3,5,Monotonic,1,"{""lambda"": 0.01}",0.8392857142857142,28,15,0.0
15,3,1,Monotonic,2,"{""lambda"": 0.1}",0.3293939393939394,15,18,0.0
15,3,2,Monotonic,2,"{""lambda"": 0.1}",0.7783333333333333,15,17,0.0
15,3,3,Monotonic,2,"{""lambda"": 0.1}",0.4666666666666667,16,17,0.0
15,3,4,Monotonic,2,"{""lambda"": 0.1}",0.5253968253968254,15,17,0.0
15,3,5,Monotonic,2,"{""lambda"": 0.1}",0.8392857142857142,14,18,0.0
15,3,1,Monotonic,3,"{""lambda"": 1.0}",0.5183333333333333,12,20,0.0
15,3,2,Monotonic,3,"{""lambda"": 1.0}",0.8583333333333332,12,18,0.0
15,3,3,Monotonic,3,"{""lambda"": 1.0}",0.5644444444444444,12,19,0.0
15,3,4,Monotonic,3,"{""lambda"": 1.0}",0.5783333333333333,12,19,0.0
15,3,5,Monotonic,3,"{""lambda"": 1.0}",0.8392857142857142,12,17,0.0
15,3,1,Monotonic,4,"{""lambda"": 10.0}",0.5347979797979798,10,19,0.0
15,3,2,Monotonic,4,"{""lambda"": 10.0}",0.8583333333333332,9,19,0.0
15,3,3,Monotonic,4,"{""lambda"": 10.0}",0.5644444444444444,9,19,0.0
15,3,4,Monotonic,4,"{""lambda"": 10.0}",0.6783333333333332,10,20,0.0
15,3,5,Monotonic,4,"{""lambda"": 10.0}",0.7892857142857141,10,18,0.0
15,3,1,L2,0,"{""lambda"": 0.001}",0.3232034632034632,75,21,
15,3,2,L2,0,"{""lambda"": 0.001}",0.6533333333333333,46,21,
15,3,3,L2,0,"{""lambda"": 0.001}",0.6242424242424243,66,21,
15,3,4,L2,0,"{""lambda"": 0.001}",0.4575757575757575,68,21,
15,3,5,L2,0,"{""lambda"": 0.001}",0.6976190476190476,48,21,
15,3,1,L2,1,"{""lambda"": 0.01}",0.3271717171717171,34,21,
15,3,2,L2,1,"{""lambda"": 0.01}",0.7644444444444445,33,21,
15,3,3,L2,1,"{""lambda"": 0.01}",0.4766233766233766,35,21,
15,3,4,L2,1,"{""lambda"": 0.01}",0.49428571428571433,32,21,
15,3,5,L2,1,"{""lambda"": 0.01}",0.7595238095238095,36,21,
15,3,1,L2,2,"{""lambda"": 0.1}",0.46439393939393936,16,21,
15,3,2,L2,2,"{""lambda"": 0.1}",0.7783333333333333,17,21,
15,3,3,L2,2,"{""lambda"": 0.1}",0.5,16,21,
15,3,4,L2,2,"{""lambda"": 0.1}",0.49428571428571433,17,21,
15,3,5,L2,2,"{""lambda"": 0.1}",0.8528571428571428,18,21,
15,3,1,L2,3,"{""lambda"": 1.0}",0.511060606060606,11,21,
15,3,2,L2,3,"{""lambda"": 1.0}",0.8583333333333332,11,21,
15,3,3,L2,3,"{""lambda"": 1.0}",0.5644444444444444,11,21,
15,3,4,L2,3,"{""lambda"": 1.0}",0.5783333333333333,11,21,
15,3,5,L2,3,"{""lambda"": 1.0}",0.8583333333333332,11,21,
15,3,1,L2,4,"{""lambda"": 10.0}",0.5259090909090909,10,21,
15,3,2,L2,4,"{""lambda"": 10.0}",0.8583333333333332,9,21,
15,3,3,L2,4,"{""lambda"": 10.0}",0.5944444444444444,9,21,
15,3,4,L2,4,"{""lambda"": 10.0}",0.6783333333333332,10,21,
15,3,5,L2,4,"{""lambda"": 10.0}",0.8583333333333332,9,21,
15,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3232034632034632,6451,21,
15,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6533333333333333,2633,21,
15,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6242424242424243,5725,21,
15,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4575757575757575,3090,20,
15,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6976190476190476,2781,21,
15,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3232034632034632,8091,20,
15,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6533333333333333,2869,21,
15,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6242424242424243,7511,21,
15,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4575757575757575,4412,20,
15,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6976190476190476,3097,21,
15,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3232034632034632,19173,20,
15,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6866666666666665,3161,21,
15,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6242424242424243,11492,20,
15,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.44646464646464645,14650,20,
15,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6976190476190476,3525,21,
15,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3271717171717171,1021,21,
15,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7644444444444445,745,21,
15,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4766233766233766,921,20,
15,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4851948051948052,529,21,
15,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7595238095238095,901,21,
15,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3271717171717171,1207,18,
15,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7783333333333333,773,18,
15,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5766233766233766,895,18,
15,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4851948051948052,614,18,
15,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7861904761904761,1106,19,
15,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3660606060606061,1604,16,
15,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7783333333333333,921,16,
15,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.60995670995671,1386,15,
15,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4851948051948052,844,17,
15,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7544444444444445,1221,16,
15,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3977272727272727,152,18,
15,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8583333333333332,162,20,
15,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5444444444444444,149,16,
15,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5142857142857142,107,19,
15,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8528571428571428,160,18,
15,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.3977272727272727,209,10,
15,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.885,149,7,
15,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.711111111111111,194,9,
15,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5442424242424242,131,9,
15,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.885,205,8,
15,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4566233766233766,170,4,
15,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.885,104,4,
15,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7253968253968255,120,3,
15,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5385281385281385,216,4,
15,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,142,4,
15,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6242424242424243,79,7,
15,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.885,92,5,
15,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7453968253968253,80,7,
15,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5442424242424242,61,6,
15,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.925,89,9,
15,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
15,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
15,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
15,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
15,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
15,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
15,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
15,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
15,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
15,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
15,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6310606060606061,26,21,
15,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7392857142857143,26,21,
15,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5442424242424242,26,21,
15,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5800000000000001,27,21,
15,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7295238095238095,27,21,
15,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5383333333333333,23,21,
15,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7783333333333333,22,21,
15,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5644444444444444,23,21,
15,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4851948051948052,23,21,
15,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7961904761904761,24,21,
15,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6490476190476191,33,21,
15,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6726190476190477,32,21,
15,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5851948051948053,32,21,
15,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.48,34,21,
15,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5977777777777777,33,21,
15,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6310606060606061,34,21,
15,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7392857142857143,32,21,
15,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5742424242424242,34,21,
15,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5800000000000001,36,21,
15,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7295238095238095,37,21,
15,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5383333333333333,30,21,
15,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8083333333333333,26,21,
