repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
18,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4577777777777778,756,14,
18,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6053968253968254,133,16,
18,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.731111111111111,142,19,
18,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6683333333333333,140,20,
18,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7109090909090909,151,17,
18,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6000000000000001,109,19,
18,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5800000000000001,177,8,
18,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7453968253968253,165,11,
18,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6295238095238095,185,8,
18,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7909090909090908,213,13,
18,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6000000000000001,139,8,
18,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5566233766233766,195,5,
18,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8761904761904762,137,5,
18,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6295238095238095,224,4,
18,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8333333333333333,171,6,
18,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6833333333333333,174,4,
18,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6053968253968254,75,8,
18,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9428571428571428,82,9,
18,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6295238095238095,83,7,
18,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6976190476190476,86,11,
18,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8253968253968254,61,7,
18,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
18,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,5,0,
18,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
18,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
18,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
18,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
18,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
18,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6053968253968254,26,21,
18,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7753968253968253,24,21,
18,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6683333333333333,24,21,
18,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4351948051948052,25,21,
18,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7909090909090908,24,21,
18,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6192857142857142,21,21,
18,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8253968253968254,21,21,
18,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6861904761904761,21,21,
18,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5851948051948053,23,21,
18,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6000000000000001,20,21,
18,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4434920634920635,30,21,
18,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7087301587301587,32,21,
18,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8599999999999999,34,21,
18,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.38329004329004324,33,21,
18,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7909090909090908,31,21,
18,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5911111111111111,32,21,
18,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7753968253968253,27,21,
18,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6861904761904761,30,21,
18,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4351948051948052,31,21,
18,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7909090909090908,28,21,
18,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6192857142857142,21,21,
18,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8253968253968254,21,21,
18,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6861904761904761,24,21,
18,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5851948051948053,23,21,
18,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.62,21,21,
18,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4434920634920635,37,21,
18,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7087301587301587,40,21,
18,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8599999999999999,45,21,
18,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.38329004329004324,43,21,
18,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7909090909090908,43,21,
18,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5768253968253969,58,21,
18,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7753968253968253,44,21,
18,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6544444444444445,46,21,
18,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4351948051948052,52,21,
18,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7909090909090908,46,21,
18,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6053968253968254,38,21,
18,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8253968253968254,26,21,
18,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6861904761904761,35,21,
18,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5709090909090909,25,21,
18,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5888888888888888,31,21,
18,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4434920634920635,64,21,
18,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7753968253968253,58,21,
18,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8509090909090908,63,21,
18,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.39329004329004325,66,21,
18,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7909090909090908,52,21,
18,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.42329004329004327,143,21,
18,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6866666666666665,133,21,
18,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8211111111111111,147,21,
18,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3881313131313131,111,21,
18,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.740909090909091,123,21,
18,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5857142857142856,140,21,
18,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7453968253968253,127,21,
18,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6683333333333333,154,21,
18,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6109090909090908,131,21,
18,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5111111111111111,98,21,
18,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.42329004329004327,89,21,
18,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7277777777777779,90,21,
18,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.9028571428571428,92,21,
18,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.3614646464646465,89,21,
18,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7909090909090908,85,21,
18,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.42329004329004327,143,21,
18,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6866666666666665,133,21,
18,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8211111111111111,147,21,
18,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3881313131313131,111,21,
18,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.740909090909091,123,21,
18,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4866666666666666,306,21,
18,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6222222222222222,283,21,
18,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7544444444444445,325,21,
18,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6909090909090909,331,21,
18,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.44666666666666666,283,21,
18,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.42329004329004327,89,21,
18,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7277777777777779,90,21,
18,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.9028571428571428,92,21,
18,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.3614646464646465,89,21,
18,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7909090909090908,85,21,
18,3,1,Monotonic,0,"{""lambda"": 0.001}",0.7226190476190475,39,14,0.0
18,3,2,Monotonic,0,"{""lambda"": 0.001}",0.6592857142857143,31,14,0.0
18,3,3,Monotonic,0,"{""lambda"": 0.001}",0.3542424242424242,44,16,0.0
18,3,4,Monotonic,0,"{""lambda"": 0.001}",0.8111111111111111,32,14,0.0
18,3,5,Monotonic,0,"{""lambda"": 0.001}",0.663888888888889,34,15,0.0
18,3,1,Monotonic,1,"{""lambda"": 0.01}",0.7226190476190475,28,15,0.0
18,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6592857142857143,24,16,0.0
18,3,3,Monotonic,1,"{""lambda"": 0.01}",0.3866233766233766,33,18,0.0
18,3,4,Monotonic,1,"{""lambda"": 0.01}",0.8,26,15,0.0
18,3,5,Monotonic,1,"{""lambda"": 0.01}",0.663888888888889,28,17,0.0
18,3,1,Monotonic,2,"{""lambda"": 0.1}",0.6977777777777778,15,17,0.0
18,3,2,Monotonic,2,"{""lambda"": 0.1}",0.6226190476190475,15,18,0.0
18,3,3,Monotonic,2,"{""lambda"": 0.1}",0.4851948051948052,16,18,0.0
18,3,4,Monotonic,2,"{""lambda"": 0.1}",0.8711111111111112,16,18,0.0
18,3,5,Monotonic,2,"{""lambda"": 0.1}",0.7,15,18,0.0
18,3,1,Monotonic,3,"{""lambda"": 1.0}",0.6787301587301586,12,19,0.0
18,3,2,Monotonic,3,"{""lambda"": 1.0}",0.6416666666666666,11,19,0.0
18,3,3,Monotonic,3,"{""lambda"": 1.0}",0.6109090909090908,13,20,0.0
18,3,4,Monotonic,3,"{""lambda"": 1.0}",0.8711111111111112,12,19,0.0
18,3,5,Monotonic,3,"{""lambda"": 1.0}",0.7592857142857143,12,19,0.0
18,3,1,Monotonic,4,"{""lambda"": 10.0}",0.5476190476190476,10,19,0.0
18,3,2,Monotonic,4,"{""lambda"": 10.0}",0.7416666666666667,10,19,0.0
18,3,3,Monotonic,4,"{""lambda"": 10.0}",0.5655122655122655,10,20,0.0
18,3,4,Monotonic,4,"{""lambda"": 10.0}",0.9666666666666666,10,19,0.0
18,3,5,Monotonic,4,"{""lambda"": 10.0}",0.7783333333333333,10,19,0.0
18,3,1,L2,0,"{""lambda"": 0.001}",0.5392857142857143,74,21,
18,3,2,L2,0,"{""lambda"": 0.001}",0.6226190476190475,71,21,
18,3,3,L2,0,"{""lambda"": 0.001}",0.4009090909090909,77,21,
18,3,4,L2,0,"{""lambda"": 0.001}",0.7209090909090909,66,21,
18,3,5,L2,0,"{""lambda"": 0.001}",0.607936507936508,70,21,
18,3,1,L2,1,"{""lambda"": 0.01}",0.5926190476190476,37,21,
18,3,2,L2,1,"{""lambda"": 0.01}",0.6226190476190475,36,21,
18,3,3,L2,1,"{""lambda"": 0.01}",0.4009090909090909,36,21,
18,3,4,L2,1,"{""lambda"": 0.01}",0.7551948051948052,38,21,
18,3,5,L2,1,"{""lambda"": 0.01}",0.49722222222222223,34,21,
18,3,1,L2,2,"{""lambda"": 0.1}",0.6592857142857143,18,21,
18,3,2,L2,2,"{""lambda"": 0.1}",0.6226190476190475,16,21,
18,3,3,L2,2,"{""lambda"": 0.1}",0.4851948051948052,18,21,
18,3,4,L2,2,"{""lambda"": 0.1}",0.8051948051948052,18,21,
18,3,5,L2,2,"{""lambda"": 0.1}",0.607936507936508,16,21,
18,3,1,L2,3,"{""lambda"": 1.0}",0.6977777777777778,11,21,
18,3,2,L2,3,"{""lambda"": 1.0}",0.6226190476190475,11,21,
18,3,3,L2,3,"{""lambda"": 1.0}",0.6442424242424243,11,21,
18,3,4,L2,3,"{""lambda"": 1.0}",0.8444444444444443,11,21,
18,3,5,L2,3,"{""lambda"": 1.0}",0.6926190476190477,11,21,
18,3,1,L2,4,"{""lambda"": 10.0}",0.5587301587301587,10,21,
18,3,2,L2,4,"{""lambda"": 10.0}",0.6416666666666666,10,21,
18,3,3,L2,4,"{""lambda"": 10.0}",0.5881313131313131,10,21,
18,3,4,L2,4,"{""lambda"": 10.0}",0.835,10,21,
18,3,5,L2,4,"{""lambda"": 10.0}",0.7783333333333333,10,21,
18,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5392857142857143,5947,21,
18,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6226190476190475,6007,21,
18,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4009090909090909,6466,20,
18,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7209090909090909,4798,21,
18,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.607936507936508,3262,21,
18,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5392857142857143,8761,21,
18,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6226190476190475,8785,21,
18,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4009090909090909,9462,20,
18,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7297979797979797,6430,21,
18,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.607936507936508,4975,21,
18,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5392857142857143,21100,21,
18,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6226190476190475,19633,21,
18,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3732900432900432,21536,19,
18,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.663131313131313,8680,20,
18,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6746031746031746,19020,21,
18,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5926190476190476,1007,21,
18,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6226190476190475,1087,21,
18,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4009090909090909,976,21,
18,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7551948051948052,969,21,
18,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.49722222222222223,443,21,
18,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6226190476190475,1374,18,
18,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6226190476190475,1581,19,
18,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4009090909090909,1250,19,
18,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7551948051948052,1181,16,
18,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5079365079365079,557,18,
18,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6226190476190475,2388,17,
18,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6226190476190475,2703,18,
18,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4375757575757575,2555,19,
18,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7297979797979797,1699,14,
18,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6190476190476191,519,16,
18,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6926190476190477,131,17,
18,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6226190476190475,130,19,
18,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5251948051948052,145,18,
18,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8051948051948052,160,19,
18,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6111111111111112,93,18,
18,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6787301587301586,221,8,
18,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6226190476190475,185,11,
18,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5042424242424242,189,12,
18,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8333333333333333,169,10,
18,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6833333333333333,104,9,
18,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5787301587301587,125,4,
18,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6226190476190475,133,8,
18,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4432900432900433,388,5,
18,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,206,5,
18,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6587301587301588,108,5,
18,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6787301587301586,84,8,
18,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6226190476190475,87,10,
18,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.41257575757575754,79,7,
18,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.925,86,7,
18,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7961904761904761,47,7,
18,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
18,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
18,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
18,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
18,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
18,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
18,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
18,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5449999999999999,25,21,
18,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6926190476190477,26,21,
18,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6088888888888888,27,21,
18,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8999999999999999,25,21,
18,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6088888888888888,27,21,
18,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6977777777777778,23,21,
18,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7226190476190475,24,21,
18,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5131313131313131,22,21,
18,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8711111111111112,21,21,
18,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6944444444444444,21,21,
18,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6116666666666666,31,21,
18,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.596190476190476,35,21,
18,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.731111111111111,35,21,
18,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8999999999999999,33,21,
18,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6422222222222222,37,21,
18,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5449999999999999,32,21,
18,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6926190476190477,30,21,
18,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6088888888888888,32,21,
18,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8999999999999999,32,21,
18,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6088888888888888,35,21,
18,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6977777777777778,24,21,
