repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
11,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8111111111111111,1498,18,
11,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6766233766233767,147,18,
11,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.512063492063492,155,16,
11,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8111111111111111,116,17,
11,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4577777777777778,130,18,
11,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7388888888888889,130,18,
11,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6242424242424243,118,8,
11,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5392857142857143,185,7,
11,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7611111111111111,153,9,
11,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5476190476190476,200,11,
11,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.835,188,11,
11,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6442424242424243,143,6,
11,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5392857142857143,133,2,
11,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8111111111111111,118,5,
11,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5301587301587302,160,3,
11,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,127,3,
11,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7251948051948052,79,8,
11,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6453968253968254,84,6,
11,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8111111111111111,70,7,
11,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5726190476190476,74,5,
11,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.925,79,4,
11,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
11,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
11,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
11,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
11,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.60995670995671,26,21,
11,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7277777777777779,26,21,
11,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6190476190476191,29,21,
11,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5120634920634921,29,21,
11,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7783333333333333,29,21,
11,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6766233766233767,22,21,
11,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.512063492063492,22,21,
11,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7888888888888888,21,21,
11,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.49206349206349204,23,21,
11,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.75,24,21,
11,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.41257575757575754,33,21,
11,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7166666666666666,32,21,
11,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.46571428571428575,33,21,
11,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4809523809523809,37,21,
11,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7595238095238095,35,21,
11,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5988455988455987,32,21,
11,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7277777777777779,32,21,
11,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6190476190476191,34,21,
11,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5120634920634921,36,21,
11,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7783333333333333,37,21,
11,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6766233766233767,23,21,
11,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.512063492063492,26,21,
11,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7888888888888888,24,21,
11,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5059523809523809,25,21,
11,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.75,29,21,
11,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.41257575757575754,41,21,
11,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7166666666666666,40,21,
11,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.46571428571428575,46,21,
11,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4809523809523809,48,21,
11,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7595238095238095,45,21,
11,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.60995670995671,49,21,
11,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7277777777777779,45,21,
11,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6190476190476191,50,21,
11,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.49777777777777776,62,21,
11,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7961904761904761,49,21,
11,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6766233766233767,24,21,
11,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.512063492063492,32,21,
11,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7888888888888888,29,21,
11,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5059523809523809,33,21,
11,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.75,31,21,
11,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.42329004329004327,59,21,
11,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7166666666666666,50,21,
11,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.46571428571428575,61,21,
11,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4809523809523809,63,21,
11,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7595238095238095,57,21,
11,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4555555555555555,139,21,
11,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8166666666666667,127,21,
11,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.52,134,21,
11,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4434920634920635,143,21,
11,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7253968253968255,133,21,
11,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5857142857142856,118,21,
11,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5253968253968254,103,21,
11,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5222222222222221,91,21,
11,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4434920634920635,147,21,
11,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7611111111111111,82,21,
11,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4575757575757575,94,21,
11,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7888888888888888,102,21,
11,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5311111111111111,89,21,
11,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4720634920634921,92,21,
11,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7892857142857141,95,21,
11,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4555555555555555,139,21,
11,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8166666666666667,127,21,
11,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.52,134,21,
11,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4434920634920635,143,21,
11,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7253968253968255,133,21,
11,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6199999999999999,385,21,
11,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6742424242424243,453,21,
11,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6885281385281385,420,21,
11,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4720634920634921,443,21,
11,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8111111111111111,437,21,
11,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4575757575757575,94,21,
11,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7888888888888888,102,21,
11,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5311111111111111,89,21,
11,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4720634920634921,92,21,
11,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7892857142857141,95,21,
11,3,1,Monotonic,0,"{""lambda"": 0.001}",0.71,23,13,0.0
11,3,2,Monotonic,0,"{""lambda"": 0.001}",0.7476190476190476,37,15,0.0
11,3,3,Monotonic,0,"{""lambda"": 0.001}",0.7226190476190475,29,13,0.0
11,3,4,Monotonic,0,"{""lambda"": 0.001}",0.75,30,13,0.0
11,3,5,Monotonic,0,"{""lambda"": 0.001}",0.3821789321789321,31,13,0.0
11,3,1,Monotonic,1,"{""lambda"": 0.01}",0.6683333333333333,20,13,0.0
11,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6666666666666667,28,16,0.0
11,3,3,Monotonic,1,"{""lambda"": 0.01}",0.7611111111111111,27,15,0.0
11,3,4,Monotonic,1,"{""lambda"": 0.01}",0.8,28,15,0.0
11,3,5,Monotonic,1,"{""lambda"": 0.01}",0.3821789321789321,27,15,0.0
11,3,1,Monotonic,2,"{""lambda"": 0.1}",0.6683333333333333,16,15,0.0
11,3,2,Monotonic,2,"{""lambda"": 0.1}",0.6166666666666666,15,16,0.0
11,3,3,Monotonic,2,"{""lambda"": 0.1}",0.7888888888888888,14,16,0.0
11,3,4,Monotonic,2,"{""lambda"": 0.1}",0.75,15,16,0.0
11,3,5,Monotonic,2,"{""lambda"": 0.1}",0.419047619047619,15,17,0.0
11,3,1,Monotonic,3,"{""lambda"": 1.0}",0.7861904761904761,12,18,0.0
11,3,2,Monotonic,3,"{""lambda"": 1.0}",0.6416666666666666,12,18,0.0
11,3,3,Monotonic,3,"{""lambda"": 1.0}",0.7388888888888889,12,18,0.0
11,3,4,Monotonic,3,"{""lambda"": 1.0}",0.7611111111111111,12,19,0.0
11,3,5,Monotonic,3,"{""lambda"": 1.0}",0.5634920634920635,12,18,0.0
11,3,1,Monotonic,4,"{""lambda"": 10.0}",0.9028571428571428,9,19,0.0
11,3,2,Monotonic,4,"{""lambda"": 10.0}",0.6595238095238095,10,18,0.0
11,3,3,Monotonic,4,"{""lambda"": 10.0}",0.75,10,18,0.0
11,3,4,Monotonic,4,"{""lambda"": 10.0}",0.7611111111111111,10,19,0.0
11,3,5,Monotonic,4,"{""lambda"": 10.0}",0.5634920634920635,10,18,0.0
11,3,1,L2,0,"{""lambda"": 0.001}",0.7116666666666667,50,21,
11,3,2,L2,0,"{""lambda"": 0.001}",0.4259090909090909,62,21,
11,3,3,L2,0,"{""lambda"": 0.001}",0.6722222222222223,56,21,
11,3,4,L2,0,"{""lambda"": 0.001}",0.7,65,21,
11,3,5,L2,0,"{""lambda"": 0.001}",0.4366233766233766,55,21,
11,3,1,L2,1,"{""lambda"": 0.01}",0.71,32,21,
11,3,2,L2,1,"{""lambda"": 0.01}",0.6042424242424242,35,21,
11,3,3,L2,1,"{""lambda"": 0.01}",0.6797979797979798,35,21,
11,3,4,L2,1,"{""lambda"": 0.01}",0.75,33,21,
11,3,5,L2,1,"{""lambda"": 0.01}",0.42329004329004327,34,21,
11,3,1,L2,2,"{""lambda"": 0.1}",0.71,16,21,
11,3,2,L2,2,"{""lambda"": 0.1}",0.72,17,21,
11,3,3,L2,2,"{""lambda"": 0.1}",0.7709090909090908,16,21,
11,3,4,L2,2,"{""lambda"": 0.1}",0.75,16,21,
11,3,5,L2,2,"{""lambda"": 0.1}",0.45238095238095233,16,21,
11,3,1,L2,3,"{""lambda"": 1.0}",0.81,11,21,
11,3,2,L2,3,"{""lambda"": 1.0}",0.7944444444444445,10,21,
11,3,3,L2,3,"{""lambda"": 1.0}",0.8,11,21,
11,3,4,L2,3,"{""lambda"": 1.0}",0.731111111111111,10,21,
11,3,5,L2,3,"{""lambda"": 1.0}",0.5634920634920635,11,21,
11,3,1,L2,4,"{""lambda"": 10.0}",0.81,9,21,
11,3,2,L2,4,"{""lambda"": 10.0}",0.8261904761904761,10,21,
11,3,3,L2,4,"{""lambda"": 10.0}",0.8,10,21,
11,3,4,L2,4,"{""lambda"": 10.0}",0.7611111111111111,10,21,
11,3,5,L2,4,"{""lambda"": 10.0}",0.5634920634920635,10,21,
11,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7116666666666667,2254,21,
11,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4259090909090909,5789,21,
11,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6722222222222223,4048,21,
11,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7,7091,21,
11,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4366233766233766,3489,21,
11,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7116666666666667,1276,20,
11,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.43479797979797974,8227,21,
11,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6722222222222223,4852,21,
11,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7,11136,21,
11,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4366233766233766,4063,21,
11,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7116666666666667,1094,19,
11,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.39388888888888884,17734,21,
11,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6722222222222223,6156,21,
11,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7,29838,19,
11,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4366233766233766,4779,20,
11,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.71,657,20,
11,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6042424242424242,814,21,
11,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6655122655122655,825,21,
11,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.75,1046,21,
11,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.42329004329004327,799,21,
11,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.71,456,18,
11,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5709090909090908,1205,20,
11,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6547979797979798,1047,19,
11,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.75,1528,18,
11,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.42329004329004327,958,18,
11,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.71,428,16,
11,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5997979797979798,1917,18,
11,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.645909090909091,1227,16,
11,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6833333333333333,2795,17,
11,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3899567099567099,1380,16,
11,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.71,114,17,
11,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7342857142857142,111,15,
11,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7709090909090908,137,18,
11,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.75,148,17,
11,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.44126984126984126,142,19,
11,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6861904761904761,101,6,
11,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6866666666666665,161,10,
11,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7709090909090908,206,12,
11,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7611111111111111,198,13,
11,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.37217893217893216,178,7,
11,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7861904761904761,79,3,
11,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6595238095238095,310,9,
11,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7797979797979797,302,8,
11,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.72,175,4,
11,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.42329004329004327,189,3,
11,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8766666666666667,63,6,
11,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6595238095238095,81,9,
11,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7797979797979797,86,10,
11,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.731111111111111,77,9,
11,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.419047619047619,78,7,
11,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
11,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
11,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
11,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
11,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7442424242424241,28,21,
11,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8333333333333333,28,21,
11,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7533333333333332,29,21,
11,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.47090909090909094,27,21,
11,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4634920634920635,26,21,
11,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.696190476190476,22,21,
11,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7166666666666666,22,21,
11,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7797979797979797,23,21,
11,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.72,21,21,
11,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5634920634920635,21,21,
11,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7666666666666666,33,21,
11,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8333333333333333,34,21,
11,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6644444444444444,35,21,
11,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3866233766233766,32,21,
11,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3899567099567099,34,21,
11,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7442424242424241,34,21,
11,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8333333333333333,31,21,
11,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7533333333333332,35,21,
11,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.47090909090909094,32,21,
11,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4634920634920635,32,21,
11,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.696190476190476,26,21,
11,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7166666666666666,25,21,
11,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7797979797979797,25,21,
11,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.731111111111111,23,21,
